transmittance,probability_density
7.590e-01,0.000e+00
7.602e-01,0.000e+00
7.614e-01,0.000e+00
7.626e-01,0.000e+00
7.638e-01,0.000e+00
7.650e-01,0.000e+00
7.662e-01,0.000e+00
7.674e-01,0.000e+00
7.686e-01,0.000e+00
7.698e-01,0.000e+00
7.710e-01,0.000e+00
7.723e-01,0.000e+00
7.735e-01,0.000e+00
7.747e-01,0.000e+00
7.759e-01,0.000e+00
7.771e-01,0.000e+00
7.783e-01,0.000e+00
7.795e-01,0.000e+00
7.807e-01,0.000e+00
7.819e-01,0.000e+00
7.831e-01,0.000e+00
7.843e-01,0.000e+00
7.855e-01,0.000e+00
7.868e-01,0.000e+00
7.880e-01,0.000e+00
7.892e-01,0.000e+00
7.904e-01,0.000e+00
7.916e-01,0.000e+00
7.928e-01,0.000e+00
7.940e-01,0.000e+00
7.952e-01,0.000e+00
7.964e-01,0.000e+00
7.976e-01,0.000e+00
7.988e-01,0.000e+00
8.000e-01,0.000e+00
8.013e-01,0.000e+00
8.025e-01,0.000e+00
8.037e-01,0.000e+00
8.049e-01,0.000e+00
8.061e-01,0.000e+00
8.073e-01,0.000e+00
8.085e-01,0.000e+00
8.097e-01,0.000e+00
8.109e-01,0.000e+00
8.121e-01,0.000e+00
8.133e-01,0.000e+00
8.145e-01,0.000e+00
8.158e-01,0.000e+00
8.170e-01,0.000e+00
8.182e-01,0.000e+00
8.194e-01,0.000e+00
8.206e-01,0.000e+00
8.218e-01,0.000e+00
8.230e-01,0.000e+00
8.242e-01,0.000e+00
8.254e-01,0.000e+00
8.266e-01,0.000e+00
8.278e-01,0.000e+00
8.290e-01,0.000e+00
8.303e-01,0.000e+00
8.315e-01,0.000e+00
8.327e-01,0.000e+00
8.339e-01,8.277e-03
8.351e-01,0.000e+00
8.363e-01,0.000e+00
8.375e-01,8.277e-03
8.387e-01,0.000e+00
8.399e-01,0.000e+00
8.411e-01,0.000e+00
8.423e-01,0.000e+00
8.435e-01,0.000e+00
8.447e-01,0.000e+00
8.460e-01,0.000e+00
8.472e-01,0.000e+00
8.484e-01,0.000e+00
8.496e-01,0.000e+00
8.508e-01,0.000e+00
8.520e-01,0.000e+00
8.532e-01,0.000e+00
8.544e-01,0.000e+00
8.556e-01,0.000e+00
8.568e-01,0.000e+00
8.580e-01,0.000e+00
