transmittance,probability_density
7.898e-01,0.000e+00
7.909e-01,0.000e+00
7.919e-01,0.000e+00
7.930e-01,0.000e+00
7.940e-01,0.000e+00
7.951e-01,0.000e+00
7.961e-01,0.000e+00
7.972e-01,0.000e+00
7.982e-01,0.000e+00
7.993e-01,0.000e+00
8.003e-01,0.000e+00
8.014e-01,0.000e+00
8.024e-01,0.000e+00
8.035e-01,0.000e+00
8.046e-01,0.000e+00
8.056e-01,0.000e+00
8.067e-01,0.000e+00
8.077e-01,0.000e+00
8.088e-01,0.000e+00
8.098e-01,0.000e+00
8.109e-01,0.000e+00
8.119e-01,0.000e+00
8.130e-01,9.492e-03
8.140e-01,0.000e+00
8.151e-01,0.000e+00
8.161e-01,0.000e+00
8.172e-01,0.000e+00
8.182e-01,0.000e+00
8.193e-01,0.000e+00
8.204e-01,0.000e+00
8.214e-01,0.000e+00
8.225e-01,0.000e+00
8.235e-01,0.000e+00
8.246e-01,0.000e+00
8.256e-01,0.000e+00
8.267e-01,0.000e+00
8.277e-01,0.000e+00
8.288e-01,0.000e+00
8.298e-01,0.000e+00
8.309e-01,0.000e+00
8.319e-01,0.000e+00
8.330e-01,0.000e+00
8.341e-01,0.000e+00
8.351e-01,0.000e+00
8.362e-01,0.000e+00
8.372e-01,0.000e+00
8.383e-01,0.000e+00
8.393e-01,0.000e+00
8.404e-01,0.000e+00
8.414e-01,0.000e+00
8.425e-01,0.000e+00
8.435e-01,0.000e+00
8.446e-01,0.000e+00
8.456e-01,0.000e+00
8.467e-01,0.000e+00
8.477e-01,0.000e+00
8.488e-01,0.000e+00
8.499e-01,0.000e+00
8.509e-01,9.492e-03
8.520e-01,0.000e+00
8.530e-01,0.000e+00
8.541e-01,0.000e+00
8.551e-01,0.000e+00
8.562e-01,0.000e+00
8.572e-01,0.000e+00
8.583e-01,0.000e+00
8.593e-01,0.000e+00
8.604e-01,0.000e+00
8.614e-01,9.492e-03
8.625e-01,0.000e+00
8.636e-01,0.000e+00
8.646e-01,0.000e+00
8.657e-01,9.492e-03
8.667e-01,0.000e+00
8.678e-01,0.000e+00
8.688e-01,0.000e+00
8.699e-01,0.000e+00
8.709e-01,0.000e+00
8.720e-01,0.000e+00
8.730e-01,0.000e+00
8.741e-01,9.492e-03
8.751e-01,0.000e+00
8.762e-01,0.000e+00
8.773e-01,0.000e+00
8.783e-01,0.000e+00
8.794e-01,0.000e+00
8.804e-01,0.000e+00
8.815e-01,0.000e+00
8.825e-01,0.000e+00
8.836e-01,0.000e+00
8.846e-01,0.000e+00
8.857e-01,0.000e+00
8.867e-01,0.000e+00
8.878e-01,0.000e+00
8.888e-01,0.000e+00
8.899e-01,1.898e-02
8.909e-01,1.898e-02
8.920e-01,0.000e+00
8.931e-01,0.000e+00
8.941e-01,9.492e-03
8.952e-01,0.000e+00
8.962e-01,0.000e+00
8.973e-01,1.898e-02
8.983e-01,0.000e+00
