transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,0.000e+00
1.750e-02,0.000e+00
2.250e-02,0.000e+00
2.750e-02,0.000e+00
3.250e-02,0.000e+00
3.750e-02,0.000e+00
4.250e-02,0.000e+00
4.750e-02,0.000e+00
5.250e-02,0.000e+00
5.750e-02,2.000e-03
6.250e-02,0.000e+00
6.750e-02,0.000e+00
7.250e-02,0.000e+00
7.750e-02,2.000e-03
8.250e-02,4.000e-03
8.750e-02,2.000e-03
9.250e-02,6.000e-03
9.750e-02,2.000e-03
1.025e-01,2.000e-03
1.075e-01,6.000e-03
1.125e-01,0.000e+00
1.175e-01,4.000e-03
1.225e-01,0.000e+00
1.275e-01,2.000e-03
1.325e-01,6.000e-03
1.375e-01,1.000e-02
1.425e-01,0.000e+00
1.475e-01,4.000e-03
1.525e-01,6.000e-03
1.575e-01,6.000e-03
1.625e-01,4.000e-03
1.675e-01,8.000e-03
1.725e-01,1.200e-02
1.775e-01,6.000e-03
1.825e-01,1.000e-02
1.875e-01,1.000e-02
1.925e-01,1.600e-02
1.975e-01,1.000e-02
2.025e-01,1.200e-02
2.075e-01,1.600e-02
2.125e-01,2.000e-02
2.175e-01,1.600e-02
2.225e-01,2.400e-02
2.275e-01,2.400e-02
2.325e-01,1.800e-02
2.375e-01,1.600e-02
2.425e-01,2.400e-02
2.475e-01,2.400e-02
2.525e-01,1.800e-02
2.575e-01,3.000e-02
2.625e-01,4.200e-02
2.675e-01,3.400e-02
2.725e-01,4.000e-02
2.775e-01,4.800e-02
2.825e-01,4.600e-02
2.875e-01,4.800e-02
2.925e-01,3.200e-02
2.975e-01,5.800e-02
3.025e-01,4.800e-02
3.075e-01,4.000e-02
3.125e-01,5.600e-02
3.175e-01,6.000e-02
3.225e-01,5.200e-02
3.275e-01,7.000e-02
3.325e-01,9.200e-02
3.375e-01,6.600e-02
3.425e-01,7.600e-02
3.475e-01,8.000e-02
3.525e-01,8.600e-02
3.575e-01,7.800e-02
3.625e-01,8.600e-02
3.675e-01,8.000e-02
3.725e-01,8.200e-02
3.775e-01,9.600e-02
3.825e-01,1.140e-01
3.875e-01,9.000e-02
3.925e-01,1.220e-01
3.975e-01,1.420e-01
4.025e-01,1.240e-01
4.075e-01,1.420e-01
4.125e-01,1.520e-01
4.175e-01,1.580e-01
4.225e-01,1.720e-01
4.275e-01,1.360e-01
4.325e-01,2.180e-01
4.375e-01,2.080e-01
4.425e-01,1.380e-01
4.475e-01,1.880e-01
4.525e-01,2.600e-01
4.575e-01,2.160e-01
4.625e-01,2.500e-01
4.675e-01,2.540e-01
4.725e-01,2.560e-01
4.775e-01,2.600e-01
4.825e-01,2.660e-01
4.875e-01,2.820e-01
4.925e-01,2.440e-01
4.975e-01,3.140e-01
5.025e-01,3.080e-01
5.075e-01,3.540e-01
5.125e-01,3.620e-01
5.175e-01,3.560e-01
5.225e-01,3.640e-01
5.275e-01,4.500e-01
5.325e-01,4.120e-01
5.375e-01,4.280e-01
5.425e-01,4.480e-01
5.475e-01,4.920e-01
5.525e-01,4.800e-01
5.575e-01,4.980e-01
5.625e-01,5.180e-01
5.675e-01,5.660e-01
5.725e-01,6.000e-01
5.775e-01,6.000e-01
5.825e-01,6.240e-01
5.875e-01,6.260e-01
5.925e-01,6.240e-01
5.975e-01,6.700e-01
6.025e-01,7.820e-01
6.075e-01,8.580e-01
6.125e-01,7.960e-01
6.175e-01,8.120e-01
6.225e-01,9.060e-01
6.275e-01,9.020e-01
6.325e-01,9.460e-01
6.375e-01,9.700e-01
6.425e-01,1.046e+00
6.475e-01,1.126e+00
6.525e-01,1.154e+00
6.575e-01,1.218e+00
6.625e-01,1.314e+00
6.675e-01,1.252e+00
6.725e-01,1.342e+00
6.775e-01,1.378e+00
6.825e-01,1.448e+00
6.875e-01,1.476e+00
6.925e-01,1.644e+00
6.975e-01,1.612e+00
7.025e-01,1.672e+00
7.075e-01,1.836e+00
7.125e-01,1.818e+00
7.175e-01,1.896e+00
7.225e-01,2.022e+00
7.275e-01,2.078e+00
7.325e-01,2.148e+00
7.375e-01,2.278e+00
7.425e-01,2.304e+00
7.475e-01,2.544e+00
7.525e-01,2.506e+00
7.575e-01,2.692e+00
7.625e-01,2.794e+00
7.675e-01,2.994e+00
7.725e-01,3.112e+00
7.775e-01,3.116e+00
7.825e-01,3.198e+00
7.875e-01,3.274e+00
7.925e-01,3.432e+00
7.975e-01,3.472e+00
8.025e-01,3.872e+00
8.075e-01,3.878e+00
8.125e-01,3.936e+00
8.175e-01,4.250e+00
8.225e-01,4.256e+00
8.275e-01,4.254e+00
8.325e-01,4.208e+00
8.375e-01,4.644e+00
8.425e-01,4.718e+00
8.475e-01,4.772e+00
8.525e-01,4.916e+00
8.575e-01,4.952e+00
8.625e-01,4.980e+00
8.675e-01,4.952e+00
8.725e-01,5.068e+00
8.775e-01,4.946e+00
8.825e-01,5.148e+00
8.875e-01,4.634e+00
8.925e-01,4.626e+00
8.975e-01,4.332e+00
9.025e-01,4.254e+00
9.075e-01,3.690e+00
9.125e-01,3.034e+00
9.175e-01,2.570e+00
9.225e-01,1.906e+00
9.275e-01,1.336e+00
9.325e-01,7.680e-01
9.375e-01,4.020e-01
9.425e-01,1.400e-01
9.475e-01,2.200e-02
9.525e-01,4.000e-03
9.575e-01,0.000e+00
9.625e-01,0.000e+00
9.675e-01,0.000e+00
9.725e-01,0.000e+00
9.775e-01,0.000e+00
9.825e-01,0.000e+00
9.875e-01,0.000e+00
9.925e-01,0.000e+00
9.975e-01,0.000e+00
