transmittance,probability_density
1.286e-01,0.000e+00
1.330e-01,0.000e+00
1.374e-01,2.290e-03
1.417e-01,0.000e+00
1.461e-01,0.000e+00
1.505e-01,0.000e+00
1.548e-01,4.579e-03
1.592e-01,2.290e-03
1.636e-01,0.000e+00
1.679e-01,2.290e-03
1.723e-01,0.000e+00
1.767e-01,2.290e-03
1.811e-01,2.290e-03
1.854e-01,2.290e-03
1.898e-01,0.000e+00
1.942e-01,2.290e-03
1.985e-01,2.290e-03
2.029e-01,0.000e+00
2.073e-01,0.000e+00
2.116e-01,0.000e+00
2.160e-01,2.290e-03
2.204e-01,0.000e+00
2.247e-01,4.579e-03
2.291e-01,2.290e-03
2.335e-01,0.000e+00
2.378e-01,0.000e+00
2.422e-01,4.579e-03
2.466e-01,4.579e-03
2.509e-01,0.000e+00
2.553e-01,2.290e-03
2.597e-01,4.579e-03
2.640e-01,0.000e+00
2.684e-01,2.290e-03
2.728e-01,6.869e-03
2.771e-01,0.000e+00
2.815e-01,4.579e-03
2.859e-01,4.579e-03
2.902e-01,4.579e-03
2.946e-01,4.579e-03
2.990e-01,0.000e+00
3.033e-01,2.290e-03
3.077e-01,2.290e-03
3.121e-01,9.158e-03
3.165e-01,6.869e-03
3.208e-01,1.145e-02
3.252e-01,1.374e-02
3.296e-01,9.158e-03
3.339e-01,9.158e-03
3.383e-01,2.290e-03
3.427e-01,2.061e-02
3.470e-01,9.158e-03
3.514e-01,9.158e-03
3.558e-01,1.374e-02
3.601e-01,9.158e-03
3.645e-01,1.832e-02
3.689e-01,6.869e-03
3.732e-01,1.145e-02
3.776e-01,1.374e-02
3.820e-01,2.061e-02
3.863e-01,1.603e-02
3.907e-01,1.374e-02
3.951e-01,3.434e-02
3.994e-01,2.290e-02
4.038e-01,2.290e-02
4.082e-01,2.747e-02
4.125e-01,2.061e-02
4.169e-01,1.832e-02
4.213e-01,1.832e-02
4.256e-01,2.061e-02
4.300e-01,2.747e-02
4.344e-01,1.603e-02
4.387e-01,2.976e-02
4.431e-01,4.808e-02
4.475e-01,2.976e-02
4.519e-01,4.121e-02
4.562e-01,4.350e-02
4.606e-01,3.663e-02
4.650e-01,3.663e-02
4.693e-01,3.205e-02
4.737e-01,3.205e-02
4.781e-01,3.892e-02
4.824e-01,4.121e-02
4.868e-01,3.892e-02
4.912e-01,3.434e-02
4.955e-01,3.663e-02
4.999e-01,6.411e-02
5.043e-01,4.808e-02
5.086e-01,8.700e-02
5.130e-01,6.640e-02
5.174e-01,8.013e-02
5.217e-01,7.326e-02
5.261e-01,8.700e-02
5.305e-01,8.700e-02
5.348e-01,8.013e-02
5.392e-01,1.053e-01
5.436e-01,7.555e-02
5.479e-01,9.845e-02
5.523e-01,8.471e-02
5.567e-01,1.305e-01
5.610e-01,1.191e-01
5.654e-01,1.213e-01
5.698e-01,1.282e-01
5.741e-01,1.488e-01
5.785e-01,1.442e-01
5.829e-01,1.809e-01
5.872e-01,1.328e-01
5.916e-01,1.740e-01
5.960e-01,1.717e-01
6.004e-01,1.648e-01
6.047e-01,1.763e-01
6.091e-01,2.083e-01
6.135e-01,1.900e-01
6.178e-01,2.335e-01
6.222e-01,1.900e-01
6.266e-01,2.381e-01
6.309e-01,2.152e-01
6.353e-01,2.770e-01
6.397e-01,2.244e-01
6.440e-01,2.839e-01
6.484e-01,3.297e-01
6.528e-01,3.091e-01
6.571e-01,3.503e-01
6.615e-01,2.953e-01
6.659e-01,3.480e-01
6.702e-01,3.640e-01
