transmittance,probability_density
7.377e-01,0.000e+00
7.391e-01,0.000e+00
7.404e-01,0.000e+00
7.417e-01,0.000e+00
7.430e-01,0.000e+00
7.443e-01,0.000e+00
7.456e-01,0.000e+00
7.470e-01,0.000e+00
7.483e-01,0.000e+00
7.496e-01,0.000e+00
7.509e-01,0.000e+00
7.522e-01,0.000e+00
7.535e-01,0.000e+00
7.548e-01,0.000e+00
7.562e-01,0.000e+00
7.575e-01,0.000e+00
7.588e-01,0.000e+00
7.601e-01,0.000e+00
7.614e-01,0.000e+00
7.627e-01,0.000e+00
7.640e-01,0.000e+00
7.654e-01,0.000e+00
7.667e-01,0.000e+00
7.680e-01,0.000e+00
7.693e-01,0.000e+00
7.706e-01,0.000e+00
7.719e-01,0.000e+00
7.732e-01,0.000e+00
7.746e-01,0.000e+00
7.759e-01,0.000e+00
7.772e-01,0.000e+00
7.785e-01,0.000e+00
7.798e-01,0.000e+00
7.811e-01,0.000e+00
7.824e-01,0.000e+00
7.838e-01,0.000e+00
7.851e-01,0.000e+00
7.864e-01,0.000e+00
7.877e-01,0.000e+00
7.890e-01,0.000e+00
7.903e-01,0.000e+00
7.916e-01,0.000e+00
7.930e-01,0.000e+00
7.943e-01,0.000e+00
7.956e-01,0.000e+00
7.969e-01,0.000e+00
7.982e-01,0.000e+00
7.995e-01,0.000e+00
8.008e-01,0.000e+00
8.022e-01,0.000e+00
8.035e-01,0.000e+00
8.048e-01,0.000e+00
8.061e-01,0.000e+00
8.074e-01,0.000e+00
8.087e-01,0.000e+00
8.100e-01,0.000e+00
8.114e-01,7.607e-03
8.127e-01,0.000e+00
8.140e-01,0.000e+00
8.153e-01,0.000e+00
8.166e-01,0.000e+00
8.179e-01,0.000e+00
8.193e-01,0.000e+00
8.206e-01,7.607e-03
8.219e-01,0.000e+00
8.232e-01,0.000e+00
8.245e-01,0.000e+00
8.258e-01,7.607e-03
8.271e-01,0.000e+00
8.285e-01,0.000e+00
8.298e-01,0.000e+00
8.311e-01,1.521e-02
8.324e-01,0.000e+00
8.337e-01,0.000e+00
8.350e-01,0.000e+00
8.363e-01,7.607e-03
