transmittance,probability_density
7.790e-01,0.000e+00
7.801e-01,0.000e+00
7.812e-01,0.000e+00
7.823e-01,0.000e+00
7.834e-01,0.000e+00
7.845e-01,0.000e+00
7.857e-01,0.000e+00
7.868e-01,0.000e+00
7.879e-01,0.000e+00
7.890e-01,0.000e+00
7.901e-01,0.000e+00
7.912e-01,0.000e+00
7.923e-01,0.000e+00
7.934e-01,0.000e+00
7.945e-01,0.000e+00
7.956e-01,0.000e+00
7.967e-01,0.000e+00
7.978e-01,0.000e+00
7.989e-01,0.000e+00
8.001e-01,0.000e+00
8.012e-01,0.000e+00
8.023e-01,0.000e+00
8.034e-01,0.000e+00
8.045e-01,0.000e+00
8.056e-01,0.000e+00
8.067e-01,0.000e+00
8.078e-01,0.000e+00
8.089e-01,0.000e+00
8.100e-01,0.000e+00
8.111e-01,0.000e+00
8.122e-01,0.000e+00
8.133e-01,0.000e+00
8.145e-01,0.000e+00
8.156e-01,0.000e+00
8.167e-01,0.000e+00
8.178e-01,0.000e+00
8.189e-01,0.000e+00
8.200e-01,0.000e+00
8.211e-01,0.000e+00
8.222e-01,0.000e+00
8.233e-01,0.000e+00
8.244e-01,0.000e+00
8.255e-01,0.000e+00
8.266e-01,0.000e+00
8.277e-01,0.000e+00
8.289e-01,0.000e+00
8.300e-01,0.000e+00
8.311e-01,0.000e+00
8.322e-01,0.000e+00
8.333e-01,0.000e+00
8.344e-01,0.000e+00
8.355e-01,0.000e+00
8.366e-01,0.000e+00
8.377e-01,0.000e+00
8.388e-01,0.000e+00
8.399e-01,0.000e+00
8.410e-01,0.000e+00
8.421e-01,0.000e+00
8.433e-01,0.000e+00
8.444e-01,0.000e+00
8.455e-01,0.000e+00
8.466e-01,0.000e+00
8.477e-01,0.000e+00
8.488e-01,0.000e+00
8.499e-01,0.000e+00
8.510e-01,0.000e+00
8.521e-01,0.000e+00
8.532e-01,0.000e+00
8.543e-01,0.000e+00
8.554e-01,0.000e+00
8.565e-01,0.000e+00
8.577e-01,0.000e+00
8.588e-01,0.000e+00
8.599e-01,0.000e+00
8.610e-01,9.028e-03
8.621e-01,9.028e-03
8.632e-01,0.000e+00
8.643e-01,0.000e+00
8.654e-01,9.028e-03
8.665e-01,0.000e+00
8.676e-01,0.000e+00
8.687e-01,0.000e+00
8.698e-01,0.000e+00
8.709e-01,0.000e+00
8.721e-01,0.000e+00
8.732e-01,0.000e+00
8.743e-01,0.000e+00
8.754e-01,9.028e-03
8.765e-01,0.000e+00
8.776e-01,0.000e+00
8.787e-01,0.000e+00
8.798e-01,9.028e-03
8.809e-01,0.000e+00
8.820e-01,1.806e-02
8.831e-01,9.028e-03
8.842e-01,9.028e-03
8.854e-01,9.028e-03
8.865e-01,1.806e-02
8.876e-01,2.708e-02
8.887e-01,9.028e-03
8.898e-01,0.000e+00
8.909e-01,0.000e+00
8.920e-01,9.028e-03
8.931e-01,9.028e-03
8.942e-01,1.806e-02
8.953e-01,9.028e-03
8.964e-01,1.806e-02
8.975e-01,3.611e-02
8.986e-01,3.611e-02
8.998e-01,1.806e-02
9.009e-01,1.806e-02
9.020e-01,6.320e-02
9.031e-01,5.417e-02
9.042e-01,2.708e-02
9.053e-01,4.514e-02
9.064e-01,4.514e-02
9.075e-01,2.708e-02
9.086e-01,1.083e-01
9.097e-01,7.222e-02
9.108e-01,9.931e-02
9.119e-01,1.264e-01
9.130e-01,9.028e-02
9.142e-01,1.083e-01
9.153e-01,1.896e-01
9.164e-01,1.354e-01
9.175e-01,1.986e-01
9.186e-01,2.257e-01
9.197e-01,2.257e-01
9.208e-01,1.896e-01
9.219e-01,2.257e-01
9.230e-01,2.889e-01
9.241e-01,3.882e-01
9.252e-01,3.250e-01
9.263e-01,4.424e-01
9.274e-01,4.333e-01
9.286e-01,4.695e-01
9.297e-01,5.056e-01
9.308e-01,6.049e-01
9.319e-01,7.584e-01
9.330e-01,8.667e-01
9.341e-01,8.577e-01
9.352e-01,1.065e+00
9.363e-01,1.074e+00
9.374e-01,1.228e+00
9.385e-01,1.553e+00
9.396e-01,1.444e+00
9.407e-01,1.914e+00
9.418e-01,1.905e+00
9.430e-01,2.004e+00
9.441e-01,2.483e+00
