transmittance,probability_density
3.008e-01,0.000e+00
3.043e-01,0.000e+00
3.078e-01,0.000e+00
3.113e-01,0.000e+00
3.148e-01,0.000e+00
3.183e-01,0.000e+00
3.218e-01,0.000e+00
3.253e-01,0.000e+00
3.288e-01,0.000e+00
3.323e-01,0.000e+00
3.358e-01,0.000e+00
3.393e-01,0.000e+00
3.428e-01,0.000e+00
3.463e-01,0.000e+00
3.498e-01,0.000e+00
3.533e-01,0.000e+00
3.568e-01,0.000e+00
3.603e-01,0.000e+00
3.638e-01,0.000e+00
3.673e-01,0.000e+00
3.709e-01,0.000e+00
3.744e-01,0.000e+00
3.779e-01,0.000e+00
3.814e-01,0.000e+00
3.849e-01,0.000e+00
3.884e-01,0.000e+00
3.919e-01,0.000e+00
3.954e-01,0.000e+00
3.989e-01,0.000e+00
4.024e-01,0.000e+00
4.059e-01,0.000e+00
4.094e-01,0.000e+00
4.129e-01,0.000e+00
4.164e-01,0.000e+00
4.199e-01,0.000e+00
4.234e-01,0.000e+00
4.269e-01,0.000e+00
4.304e-01,0.000e+00
4.339e-01,0.000e+00
4.374e-01,0.000e+00
4.410e-01,0.000e+00
4.445e-01,0.000e+00
4.480e-01,0.000e+00
4.515e-01,0.000e+00
4.550e-01,0.000e+00
4.585e-01,0.000e+00
4.620e-01,0.000e+00
4.655e-01,0.000e+00
4.690e-01,0.000e+00
4.725e-01,0.000e+00
4.760e-01,0.000e+00
4.795e-01,0.000e+00
4.830e-01,0.000e+00
4.865e-01,0.000e+00
4.900e-01,0.000e+00
4.935e-01,0.000e+00
4.970e-01,0.000e+00
5.005e-01,0.000e+00
5.040e-01,0.000e+00
5.075e-01,0.000e+00
5.111e-01,0.000e+00
5.146e-01,0.000e+00
5.181e-01,0.000e+00
5.216e-01,0.000e+00
5.251e-01,0.000e+00
5.286e-01,0.000e+00
5.321e-01,0.000e+00
5.356e-01,0.000e+00
5.391e-01,0.000e+00
5.426e-01,0.000e+00
5.461e-01,0.000e+00
5.496e-01,0.000e+00
5.531e-01,0.000e+00
5.566e-01,0.000e+00
5.601e-01,2.853e-03
5.636e-01,0.000e+00
5.671e-01,2.853e-03
5.706e-01,2.853e-03
5.741e-01,0.000e+00
5.776e-01,0.000e+00
5.812e-01,0.000e+00
5.847e-01,2.853e-03
5.882e-01,0.000e+00
5.917e-01,0.000e+00
5.952e-01,0.000e+00
5.987e-01,0.000e+00
6.022e-01,2.853e-03
6.057e-01,0.000e+00
6.092e-01,2.853e-03
6.127e-01,2.853e-03
6.162e-01,0.000e+00
6.197e-01,0.000e+00
6.232e-01,2.853e-03
6.267e-01,5.706e-03
6.302e-01,0.000e+00
6.337e-01,2.853e-03
6.372e-01,2.853e-03
6.407e-01,0.000e+00
6.442e-01,5.706e-03
6.477e-01,5.706e-03
6.513e-01,2.853e-03
6.548e-01,1.141e-02
6.583e-01,1.712e-02
6.618e-01,0.000e+00
6.653e-01,1.427e-02
6.688e-01,5.706e-03
6.723e-01,8.559e-03
6.758e-01,1.997e-02
6.793e-01,2.853e-03
6.828e-01,1.141e-02
6.863e-01,8.559e-03
6.898e-01,1.141e-02
6.933e-01,2.282e-02
6.968e-01,3.138e-02
7.003e-01,1.141e-02
7.038e-01,3.424e-02
7.073e-01,1.712e-02
7.108e-01,2.568e-02
7.143e-01,2.568e-02
7.178e-01,3.424e-02
7.214e-01,4.850e-02
7.249e-01,3.709e-02
7.284e-01,3.994e-02
7.319e-01,5.136e-02
7.354e-01,5.136e-02
7.389e-01,3.994e-02
7.424e-01,5.991e-02
7.459e-01,4.565e-02
7.494e-01,5.706e-02
7.529e-01,6.562e-02
7.564e-01,5.136e-02
7.599e-01,9.700e-02
7.634e-01,7.418e-02
7.669e-01,9.130e-02
7.704e-01,9.986e-02
7.739e-01,8.274e-02
7.774e-01,9.130e-02
7.809e-01,1.027e-01
7.844e-01,9.986e-02
7.879e-01,1.398e-01
7.915e-01,1.027e-01
7.950e-01,1.541e-01
7.985e-01,1.655e-01
8.020e-01,2.168e-01
8.055e-01,1.683e-01
8.090e-01,1.740e-01
8.125e-01,1.940e-01
8.160e-01,2.197e-01
8.195e-01,2.054e-01
8.230e-01,2.625e-01
8.265e-01,2.682e-01
8.300e-01,3.281e-01
8.335e-01,3.195e-01
8.370e-01,3.252e-01
8.405e-01,4.023e-01
8.440e-01,4.451e-01
8.475e-01,4.451e-01
8.510e-01,4.793e-01
8.545e-01,4.822e-01
8.580e-01,6.334e-01
8.616e-01,5.763e-01
8.651e-01,6.562e-01
8.686e-01,6.762e-01
8.721e-01,7.532e-01
8.756e-01,8.131e-01
8.791e-01,9.187e-01
8.826e-01,8.616e-01
8.861e-01,1.078e+00
8.896e-01,1.116e+00
8.931e-01,1.076e+00
8.966e-01,1.395e+00
9.001e-01,1.418e+00
9.036e-01,1.449e+00
9.071e-01,1.775e+00
9.106e-01,1.789e+00
9.141e-01,2.100e+00
9.176e-01,2.040e+00
9.211e-01,2.679e+00
9.246e-01,2.676e+00
9.281e-01,3.004e+00
9.317e-01,3.344e+00
9.352e-01,3.983e+00
9.387e-01,4.331e+00
9.422e-01,4.545e+00
9.457e-01,5.375e+00
9.492e-01,6.031e+00
9.527e-01,6.796e+00
9.562e-01,7.755e+00
9.597e-01,9.141e+00
9.632e-01,1.030e+01
9.667e-01,1.178e+01
9.702e-01,1.367e+01
9.737e-01,1.591e+01
9.772e-01,1.805e+01
9.807e-01,2.187e+01
9.842e-01,2.519e+01
9.877e-01,2.794e+01
9.912e-01,2.769e+01
9.947e-01,2.074e+01
9.982e-01,4.228e+00
