transmittance,probability_density
2.520e-01,0.000e+00
2.557e-01,0.000e+00
2.595e-01,0.000e+00
2.632e-01,0.000e+00
2.670e-01,0.000e+00
2.707e-01,0.000e+00
2.745e-01,0.000e+00
2.782e-01,0.000e+00
2.820e-01,0.000e+00
2.857e-01,0.000e+00
2.895e-01,0.000e+00
2.932e-01,0.000e+00
2.970e-01,0.000e+00
3.007e-01,0.000e+00
3.045e-01,0.000e+00
3.082e-01,0.000e+00
3.120e-01,0.000e+00
3.157e-01,0.000e+00
3.195e-01,0.000e+00
3.232e-01,0.000e+00
3.270e-01,0.000e+00
3.307e-01,0.000e+00
3.345e-01,0.000e+00
3.382e-01,0.000e+00
3.420e-01,0.000e+00
3.457e-01,0.000e+00
3.495e-01,0.000e+00
3.532e-01,0.000e+00
3.570e-01,0.000e+00
3.607e-01,0.000e+00
3.645e-01,0.000e+00
3.682e-01,0.000e+00
3.720e-01,0.000e+00
3.757e-01,0.000e+00
3.795e-01,0.000e+00
3.832e-01,2.667e-03
3.869e-01,0.000e+00
3.907e-01,0.000e+00
3.944e-01,0.000e+00
3.982e-01,0.000e+00
4.019e-01,0.000e+00
4.057e-01,0.000e+00
4.094e-01,0.000e+00
4.132e-01,0.000e+00
4.169e-01,0.000e+00
4.207e-01,0.000e+00
4.244e-01,0.000e+00
4.282e-01,0.000e+00
4.319e-01,0.000e+00
4.357e-01,0.000e+00
4.394e-01,0.000e+00
4.432e-01,0.000e+00
4.469e-01,0.000e+00
4.507e-01,0.000e+00
4.544e-01,0.000e+00
4.582e-01,2.667e-03
4.619e-01,0.000e+00
4.657e-01,0.000e+00
4.694e-01,0.000e+00
4.732e-01,0.000e+00
4.769e-01,0.000e+00
4.807e-01,0.000e+00
4.844e-01,0.000e+00
4.882e-01,0.000e+00
4.919e-01,2.667e-03
4.957e-01,0.000e+00
4.994e-01,0.000e+00
5.032e-01,0.000e+00
5.069e-01,0.000e+00
5.107e-01,0.000e+00
5.144e-01,2.667e-03
5.182e-01,0.000e+00
5.219e-01,2.667e-03
5.257e-01,0.000e+00
5.294e-01,0.000e+00
5.332e-01,0.000e+00
5.369e-01,2.667e-03
5.407e-01,0.000e+00
5.444e-01,0.000e+00
5.482e-01,0.000e+00
5.519e-01,0.000e+00
5.557e-01,5.334e-03
5.594e-01,8.002e-03
5.632e-01,0.000e+00
5.669e-01,0.000e+00
5.707e-01,0.000e+00
5.744e-01,0.000e+00
5.782e-01,2.667e-03
5.819e-01,0.000e+00
5.857e-01,0.000e+00
5.894e-01,0.000e+00
5.932e-01,2.667e-03
5.969e-01,0.000e+00
6.007e-01,0.000e+00
6.044e-01,2.667e-03
6.082e-01,5.334e-03
6.119e-01,5.334e-03
6.157e-01,5.334e-03
6.194e-01,2.667e-03
6.232e-01,2.667e-03
6.269e-01,2.667e-03
6.307e-01,2.667e-03
6.344e-01,1.334e-02
6.382e-01,5.334e-03
6.419e-01,8.002e-03
6.457e-01,0.000e+00
6.494e-01,5.334e-03
6.532e-01,1.600e-02
6.569e-01,1.334e-02
6.607e-01,1.067e-02
6.644e-01,5.334e-03
6.682e-01,1.334e-02
6.719e-01,1.600e-02
6.757e-01,1.067e-02
6.794e-01,8.002e-03
6.832e-01,1.600e-02
6.869e-01,1.067e-02
6.907e-01,1.334e-02
6.944e-01,8.002e-03
6.982e-01,1.600e-02
7.019e-01,1.600e-02
7.057e-01,1.867e-02
7.094e-01,2.667e-02
7.132e-01,2.134e-02
7.169e-01,1.067e-02
7.207e-01,3.467e-02
7.244e-01,3.734e-02
7.282e-01,3.467e-02
7.319e-01,4.268e-02
7.357e-01,5.068e-02
7.394e-01,2.667e-02
7.432e-01,4.268e-02
7.469e-01,4.001e-02
7.507e-01,2.667e-02
7.544e-01,2.934e-02
7.582e-01,6.935e-02
7.619e-01,7.468e-02
7.657e-01,7.468e-02
7.694e-01,7.735e-02
7.732e-01,6.401e-02
7.769e-01,9.602e-02
7.807e-01,8.268e-02
7.844e-01,9.068e-02
7.882e-01,1.254e-01
7.919e-01,8.535e-02
7.956e-01,9.869e-02
7.994e-01,1.200e-01
8.031e-01,1.254e-01
8.069e-01,1.654e-01
8.106e-01,1.360e-01
8.144e-01,1.574e-01
8.181e-01,2.134e-01
8.219e-01,1.814e-01
8.256e-01,2.160e-01
8.294e-01,2.427e-01
8.331e-01,3.227e-01
8.369e-01,2.907e-01
8.406e-01,3.227e-01
8.444e-01,3.814e-01
8.481e-01,3.601e-01
8.519e-01,4.001e-01
8.556e-01,4.934e-01
8.594e-01,5.014e-01
8.631e-01,4.961e-01
8.669e-01,5.414e-01
8.706e-01,5.174e-01
8.744e-01,6.321e-01
8.781e-01,7.148e-01
8.819e-01,9.202e-01
8.856e-01,9.282e-01
8.894e-01,1.072e+00
8.931e-01,1.128e+00
8.969e-01,1.267e+00
9.006e-01,1.374e+00
9.044e-01,1.400e+00
9.081e-01,1.656e+00
9.119e-01,1.880e+00
9.156e-01,2.238e+00
9.194e-01,2.491e+00
9.231e-01,2.779e+00
9.269e-01,3.033e+00
9.306e-01,3.505e+00
9.344e-01,3.918e+00
9.381e-01,4.350e+00
9.419e-01,5.158e+00
9.456e-01,5.270e+00
9.494e-01,6.559e+00
9.531e-01,7.188e+00
9.569e-01,8.463e+00
9.606e-01,9.618e+00
9.644e-01,1.103e+01
9.681e-01,1.279e+01
9.719e-01,1.437e+01
9.756e-01,1.674e+01
9.794e-01,1.959e+01
9.831e-01,2.174e+01
9.869e-01,2.330e+01
9.906e-01,2.498e+01
9.944e-01,2.395e+01
9.981e-01,1.284e+01
