transmittance,probability_density
4.030e-01,0.000e+00
4.060e-01,0.000e+00
4.090e-01,0.000e+00
4.120e-01,0.000e+00
4.150e-01,0.000e+00
4.180e-01,0.000e+00
4.210e-01,0.000e+00
4.240e-01,0.000e+00
4.270e-01,0.000e+00
4.300e-01,0.000e+00
4.330e-01,0.000e+00
4.360e-01,0.000e+00
4.389e-01,0.000e+00
4.419e-01,0.000e+00
4.449e-01,0.000e+00
4.479e-01,0.000e+00
4.509e-01,0.000e+00
4.539e-01,0.000e+00
4.569e-01,0.000e+00
4.599e-01,0.000e+00
4.629e-01,0.000e+00
4.659e-01,0.000e+00
4.689e-01,0.000e+00
4.719e-01,0.000e+00
4.749e-01,0.000e+00
4.778e-01,0.000e+00
4.808e-01,0.000e+00
4.838e-01,0.000e+00
4.868e-01,0.000e+00
4.898e-01,0.000e+00
4.928e-01,0.000e+00
4.958e-01,0.000e+00
4.988e-01,0.000e+00
5.018e-01,0.000e+00
5.048e-01,0.000e+00
5.078e-01,0.000e+00
5.108e-01,0.000e+00
5.138e-01,0.000e+00
5.167e-01,3.342e-03
5.197e-01,0.000e+00
5.227e-01,0.000e+00
5.257e-01,3.342e-03
5.287e-01,0.000e+00
5.317e-01,0.000e+00
5.347e-01,0.000e+00
5.377e-01,0.000e+00
5.407e-01,0.000e+00
5.437e-01,0.000e+00
5.467e-01,0.000e+00
5.497e-01,0.000e+00
5.527e-01,0.000e+00
5.556e-01,0.000e+00
5.586e-01,0.000e+00
5.616e-01,0.000e+00
5.646e-01,0.000e+00
5.676e-01,0.000e+00
5.706e-01,0.000e+00
5.736e-01,0.000e+00
5.766e-01,0.000e+00
5.796e-01,0.000e+00
5.826e-01,0.000e+00
5.856e-01,0.000e+00
5.886e-01,0.000e+00
5.916e-01,0.000e+00
5.945e-01,0.000e+00
5.975e-01,0.000e+00
6.005e-01,3.342e-03
6.035e-01,0.000e+00
6.065e-01,0.000e+00
6.095e-01,0.000e+00
6.125e-01,0.000e+00
6.155e-01,0.000e+00
6.185e-01,0.000e+00
6.215e-01,0.000e+00
6.245e-01,0.000e+00
6.275e-01,0.000e+00
6.305e-01,0.000e+00
6.334e-01,0.000e+00
6.364e-01,0.000e+00
6.394e-01,0.000e+00
6.424e-01,3.342e-03
6.454e-01,0.000e+00
6.484e-01,0.000e+00
6.514e-01,0.000e+00
6.544e-01,0.000e+00
6.574e-01,3.342e-03
6.604e-01,0.000e+00
6.634e-01,3.342e-03
6.664e-01,3.342e-03
6.694e-01,3.342e-03
6.723e-01,0.000e+00
6.753e-01,0.000e+00
6.783e-01,3.342e-03
6.813e-01,3.342e-03
6.843e-01,0.000e+00
6.873e-01,0.000e+00
6.903e-01,0.000e+00
6.933e-01,6.684e-03
6.963e-01,0.000e+00
6.993e-01,3.342e-03
7.023e-01,6.684e-03
7.053e-01,3.342e-03
7.083e-01,0.000e+00
7.112e-01,0.000e+00
7.142e-01,0.000e+00
7.172e-01,6.684e-03
7.202e-01,0.000e+00
7.232e-01,3.342e-03
7.262e-01,0.000e+00
7.292e-01,0.000e+00
7.322e-01,1.003e-02
7.352e-01,2.005e-02
7.382e-01,1.003e-02
7.412e-01,1.337e-02
7.442e-01,1.671e-02
7.472e-01,1.003e-02
7.501e-01,1.671e-02
7.531e-01,1.671e-02
7.561e-01,0.000e+00
7.591e-01,1.003e-02
7.621e-01,1.337e-02
7.651e-01,1.003e-02
7.681e-01,6.684e-03
7.711e-01,1.003e-02
7.741e-01,1.671e-02
7.771e-01,2.339e-02
7.801e-01,2.339e-02
7.831e-01,2.339e-02
7.861e-01,2.005e-02
7.890e-01,3.676e-02
7.920e-01,2.339e-02
7.950e-01,3.008e-02
