transmittance,probability_density
2.229e-01,0.000e+00
2.268e-01,0.000e+00
2.306e-01,0.000e+00
2.345e-01,0.000e+00
2.384e-01,0.000e+00
2.423e-01,0.000e+00
2.462e-01,0.000e+00
2.501e-01,0.000e+00
2.540e-01,0.000e+00
2.579e-01,0.000e+00
2.618e-01,0.000e+00
2.657e-01,0.000e+00
2.696e-01,0.000e+00
2.735e-01,0.000e+00
2.774e-01,0.000e+00
2.813e-01,0.000e+00
2.852e-01,0.000e+00
2.891e-01,0.000e+00
2.930e-01,0.000e+00
2.969e-01,0.000e+00
3.008e-01,0.000e+00
3.047e-01,0.000e+00
3.086e-01,0.000e+00
3.125e-01,0.000e+00
3.163e-01,0.000e+00
3.202e-01,0.000e+00
3.241e-01,0.000e+00
3.280e-01,0.000e+00
3.319e-01,0.000e+00
3.358e-01,0.000e+00
3.397e-01,0.000e+00
3.436e-01,0.000e+00
3.475e-01,0.000e+00
3.514e-01,0.000e+00
3.553e-01,0.000e+00
3.592e-01,0.000e+00
3.631e-01,0.000e+00
3.670e-01,0.000e+00
3.709e-01,0.000e+00
3.748e-01,0.000e+00
3.787e-01,0.000e+00
3.826e-01,2.567e-03
3.865e-01,0.000e+00
3.904e-01,2.567e-03
3.943e-01,0.000e+00
3.982e-01,0.000e+00
4.020e-01,2.567e-03
4.059e-01,0.000e+00
4.098e-01,0.000e+00
4.137e-01,2.567e-03
4.176e-01,2.567e-03
4.215e-01,0.000e+00
4.254e-01,0.000e+00
4.293e-01,2.567e-03
4.332e-01,2.567e-03
4.371e-01,0.000e+00
4.410e-01,2.567e-03
4.449e-01,2.567e-03
4.488e-01,0.000e+00
4.527e-01,7.701e-03
4.566e-01,0.000e+00
4.605e-01,0.000e+00
4.644e-01,2.567e-03
4.683e-01,2.567e-03
4.722e-01,2.567e-03
4.761e-01,2.567e-03
4.800e-01,5.134e-03
4.839e-01,2.567e-03
4.877e-01,2.567e-03
4.916e-01,0.000e+00
4.955e-01,0.000e+00
4.994e-01,7.701e-03
5.033e-01,2.567e-03
5.072e-01,2.567e-03
5.111e-01,0.000e+00
5.150e-01,0.000e+00
5.189e-01,1.027e-02
5.228e-01,5.134e-03
5.267e-01,7.701e-03
5.306e-01,1.027e-02
5.345e-01,7.701e-03
5.384e-01,7.701e-03
5.423e-01,7.701e-03
5.462e-01,0.000e+00
5.501e-01,7.701e-03
5.540e-01,2.054e-02
5.579e-01,2.054e-02
5.618e-01,1.540e-02
5.657e-01,2.054e-02
5.696e-01,2.310e-02
5.734e-01,3.081e-02
5.773e-01,1.284e-02
5.812e-01,2.567e-02
5.851e-01,2.824e-02
5.890e-01,3.594e-02
5.929e-01,2.310e-02
5.968e-01,3.594e-02
6.007e-01,2.310e-02
6.046e-01,4.364e-02
6.085e-01,4.107e-02
6.124e-01,3.851e-02
6.163e-01,4.107e-02
6.202e-01,4.621e-02
6.241e-01,4.621e-02
6.280e-01,5.904e-02
6.319e-01,6.161e-02
6.358e-01,7.188e-02
6.397e-01,4.107e-02
6.436e-01,9.498e-02
6.475e-01,6.674e-02
6.514e-01,8.215e-02
6.553e-01,1.001e-01
6.591e-01,7.445e-02
6.630e-01,9.242e-02
6.669e-01,7.188e-02
6.708e-01,1.181e-01
6.747e-01,1.155e-01
6.786e-01,1.207e-01
6.825e-01,1.669e-01
6.864e-01,1.977e-01
6.903e-01,1.515e-01
6.942e-01,1.643e-01
6.981e-01,1.951e-01
7.020e-01,1.874e-01
7.059e-01,2.413e-01
7.098e-01,2.772e-01
7.137e-01,2.670e-01
7.176e-01,2.618e-01
7.215e-01,2.747e-01
7.254e-01,3.106e-01
7.293e-01,3.158e-01
7.332e-01,3.466e-01
7.371e-01,3.645e-01
7.410e-01,3.876e-01
